epoch,total_loss,pde_loss,obstacle_loss,bc_loss,lr
4039,248.366455078125,42.7281608581543,30.606647491455078,52.60505676269531,0.0005
4040,262.265380859375,68.56073760986328,30.949674606323242,38.95627975463867,0.0005
4041,184.18695068359375,22.554574966430664,31.72726058959961,2.9960670471191406,0.0005
4042,276.27960205078125,84.50361633300781,31.54010772705078,34.075443267822266,0.0005
4043,217.32321166992188,12.455267906188965,31.94281005859375,45.15390396118164,0.0005
4044,250.7266845703125,74.07707977294922,30.618854522705078,23.555322647094727,0.0005
4045,214.44577026367188,25.22140121459961,30.88216781616211,34.81351852416992,0.0005
4046,294.3948974609375,80.70555114746094,31.114280700683594,58.11793899536133,0.0005
4047,236.2281494140625,64.12118530273438,31.014299392700195,17.03546142578125,0.0005
4048,270.9888916015625,98.65153503417969,31.075939178466797,16.95766830444336,0.0005
4049,244.58688354492188,52.958683013916016,32.58626937866211,28.696849822998047,0.0005
4050,226.32444763183594,48.189979553222656,31.662349700927734,19.822704315185547,0.0005
4051,202.2899169921875,49.27667999267578,30.60264778137207,0.0,0.0005
4052,205.2948760986328,19.376941680908203,31.974300384521484,26.046430587768555,0.0005
4053,210.30715942382812,35.387516021728516,32.419254302978516,12.82337760925293,0.0005
4054,207.03683471679688,14.336584091186523,32.26992416381836,31.35062599182129,0.0005
4055,197.6155242919922,23.436782836914062,29.476947784423828,26.794008255004883,0.0005
4056,229.2745819091797,21.140409469604492,31.28887939453125,51.68977737426758,0.0005
4057,233.01695251464844,37.64524459838867,30.854398727416992,41.0997200012207,0.0005
4058,209.97848510742188,14.516075134277344,31.72226333618164,36.85110855102539,0.0005
4059,196.184326171875,15.452810287475586,31.17946434020996,24.834197998046875,0.0005
4060,208.24874877929688,14.52541446685791,33.3248405456543,27.09911346435547,0.0005
4061,230.33526611328125,15.749861717224121,30.472986221313477,62.2204704284668,0.0005
4062,224.78982543945312,17.612239837646484,32.20379638671875,46.158599853515625,0.0005
4063,223.02845764160156,12.224202156066895,33.7106819152832,42.250850677490234,0.0005
4064,202.52197265625,11.407913208007812,32.010765075683594,31.060232162475586,0.0005
4065,195.04371643066406,16.89365005493164,30.757722854614258,24.3614501953125,0.0005
4066,204.9300079345703,14.054868698120117,31.360870361328125,34.0707893371582,0.0005
4067,200.904296875,15.834456443786621,31.922239303588867,25.458656311035156,0.0005
4068,181.9254608154297,15.203560829162598,30.896390914916992,12.239938735961914,0.0005
4069,203.0721893310547,15.544817924499512,31.53649139404297,29.84490394592285,0.0005
4070,217.9011993408203,16.757871627807617,31.15825843811035,45.35203170776367,0.0005
4071,172.6321258544922,15.617974281311035,31.199453353881836,1.0168695449829102,0.0005
4072,189.32168579101562,17.022226333618164,30.66633415222168,18.967790603637695,0.0005
4073,199.41725158691406,15.319704055786133,32.44060516357422,21.894521713256836,0.0005
4074,201.3870086669922,12.224323272705078,31.658327102661133,30.871051788330078,0.0005
4075,191.23001098632812,22.96418571472168,29.687427520751953,19.828691482543945,0.0005
4076,207.01211547851562,14.427217483520508,32.04235076904297,32.373130798339844,0.0005
4077,223.46786499023438,25.25850486755371,31.384857177734375,41.28508758544922,0.0005
4078,188.59849548339844,14.905139923095703,31.627599716186523,15.5553560256958,0.0005
4079,223.99200439453125,11.70882797241211,31.77292823791504,53.41853332519531,0.0005
4080,202.6336212158203,26.782670974731445,32.68705749511719,12.415668487548828,0.0005
4081,215.65440368652344,13.700892448425293,30.992820739746094,46.9893913269043,0.0005
4082,192.50924682617188,16.978548049926758,31.787311553955078,16.594148635864258,0.0005
4083,213.6265869140625,25.700496673583984,32.13416290283203,27.255277633666992,0.0005
4084,212.72254943847656,27.594680786132812,31.377538681030273,28.24017333984375,0.0005
4085,184.35177612304688,12.989069938659668,32.00435256958008,11.340941429138184,0.0005
4086,224.15570068359375,14.19588851928711,30.86083221435547,55.65564727783203,0.0005
4087,238.19288635253906,18.280990600585938,31.7880859375,60.97146224975586,0.0005
4088,186.4095458984375,19.5137996673584,31.368227005004883,10.054606437683105,0.0005
4089,195.29750061035156,16.622596740722656,32.27032470703125,17.32328987121582,0.0005
4090,191.09823608398438,17.627363204956055,31.417253494262695,16.384599685668945,0.0005
4091,175.11453247070312,14.494372367858887,30.279151916503906,9.22441577911377,0.0005
4092,213.06985473632812,25.128219604492188,29.879728317260742,38.54300308227539,0.0005
4093,213.0222930908203,32.95622253417969,30.69378089904785,26.597171783447266,0.0005
4094,228.1226348876953,18.74941635131836,30.98689079284668,54.43876647949219,0.0005
4095,213.5966339111328,26.80649757385254,32.06706619262695,26.454805374145508,0.0005
4096,193.8233184814453,24.544143676757812,31.476680755615234,11.895769119262695,0.0005
4097,200.9700469970703,44.538108825683594,29.84537124633789,7.205094814300537,0.0005
4098,185.37403869628906,15.948864936828613,31.024137496948242,14.304494857788086,0.0005
4099,225.931396484375,24.594650268554688,31.720317840576172,42.73515701293945,0.0005
4100,236.3347930908203,29.97502326965332,32.56058883666992,43.556827545166016,0.0005
4101,178.42945861816406,15.116788864135742,32.662532806396484,0.0,0.0005
4102,213.1026611328125,36.779266357421875,31.997241973876953,16.33718490600586,0.0005
4103,183.5902862548828,13.434453964233398,32.25382614135742,8.886698722839355,0.0005
4104,185.75465393066406,21.85711669921875,30.97886848449707,9.003190040588379,0.0005
4105,262.07098388671875,43.739444732666016,31.877155303955078,58.94578170776367,0.0005
4106,187.31027221679688,17.971330642700195,31.773208618164062,10.472896575927734,0.0005
4107,230.26441955566406,67.73927307128906,30.990764617919922,7.571324825286865,0.0005
4108,197.03558349609375,14.284153938293457,32.691871643066406,19.29208755493164,0.0005
4109,283.5357666015625,71.86882019042969,30.7900390625,57.71675109863281,0.0005
4110,206.4624786376953,15.631913185119629,32.33264923095703,29.16732406616211,0.0005
4111,222.71075439453125,37.074947357177734,29.92245101928711,36.02354431152344,0.0005
4112,201.21929931640625,14.404149055480957,32.12566375732422,26.18682289123535,0.0005
4113,203.29759216308594,34.031219482421875,30.76818084716797,15.425464630126953,0.0005
4114,217.49252319335938,10.864399909973145,32.163917541503906,45.808555603027344,0.0005
4115,199.79124450683594,38.0411491394043,31.18775177001953,5.811347484588623,0.0005
4116,205.28773498535156,20.968809127807617,30.7521915435791,30.55797004699707,0.0005
4117,236.6168212890625,35.76655197143555,31.869728088378906,41.50164031982422,0.0005
4118,203.78456115722656,21.5275936126709,32.139461517333984,21.559659957885742,0.0005
4119,210.172119140625,36.753944396972656,31.072866439819336,18.0538272857666,0.0005
4120,212.41183471679688,15.937511444091797,31.163551330566406,40.65656661987305,0.0005
4121,226.31845092773438,21.80367088317871,30.346900939941406,52.7802848815918,0.0005
4122,192.43792724609375,18.691577911376953,32.9566535949707,8.963082313537598,0.0005
4123,193.3353729248047,11.62995433807373,31.326366424560547,25.073572158813477,0.0005
4124,221.08184814453125,38.66300964355469,31.7001953125,23.917858123779297,0.0005
4125,189.64553833007812,18.30371856689453,31.44713592529297,14.106139183044434,0.0005
4126,244.85824584960938,23.615633010864258,31.73807716369629,62.55222702026367,0.0005
4127,206.20681762695312,19.635276794433594,32.518157958984375,23.98074722290039,0.0005
4128,239.3125762939453,60.40711975097656,30.171756744384766,28.046676635742188,0.0005
4129,223.35675048828125,12.446842193603516,32.0440559387207,50.689632415771484,0.0005
4130,248.8358154296875,28.076763153076172,32.20397186279297,59.73918914794922,0.0005
4131,187.18385314941406,15.579867362976074,31.967418670654297,11.766884803771973,0.0005
4132,221.71469116210938,18.39885139465332,32.35312271118164,41.550228118896484,0.0005
4133,261.8125305175781,40.0869255065918,31.69500160217285,63.25059509277344,0.0005
4134,180.35560607910156,10.853836059570312,32.324989318847656,7.876824855804443,0.0005
4135,234.07098388671875,40.41814422607422,31.171180725097656,37.796939849853516,0.0005
4136,222.4662628173828,14.469650268554688,33.26865005493164,41.65336608886719,0.0005
4137,222.5116424560547,19.666154861450195,32.96487045288086,38.02113723754883,0.0005
4138,181.9703369140625,11.64498519897461,33.8128662109375,1.2610125541687012,0.0005
4139,231.4805450439453,13.519129753112793,31.213985443115234,61.891483306884766,0.0005
4140,206.4405059814453,18.475379943847656,30.793169021606445,33.99928665161133,0.0005
4141,222.4575653076172,12.073122024536133,32.22288131713867,49.2700309753418,0.0005
4142,214.05987548828125,13.936424255371094,32.71873474121094,36.529781341552734,0.0005
4143,192.129150390625,14.059417724609375,30.994888305664062,23.095291137695312,0.0005
4144,182.78302001953125,14.044238090515137,31.31719207763672,12.152812957763672,0.0005
4145,196.0144805908203,17.73682403564453,30.4199161529541,26.178083419799805,0.0005
4146,244.2091064453125,19.49698829650879,32.682193756103516,61.30115509033203,0.0005
4147,190.24569702148438,11.926258087158203,32.26545715332031,16.992162704467773,0.0005
4148,199.49627685546875,16.897098541259766,31.798038482666016,23.608993530273438,0.0005
4149,195.19833374023438,15.240544319152832,31.778911590576172,21.06322479248047,0.0005
4150,232.0930633544922,52.405311584472656,30.822494506835938,25.575275421142578,0.0005
4151,185.2211151123047,30.5794677734375,30.928329467773438,0.0,0.0005
4152,234.04042053222656,19.79812240600586,32.157684326171875,53.45387649536133,0.0005
4153,227.25350952148438,18.2999210357666,30.972412109375,54.091522216796875,0.0005
4154,228.80133056640625,23.94460678100586,32.40031051635742,42.855159759521484,0.0005
4155,218.1395263671875,18.87563133239746,31.890316009521484,39.81230926513672,0.0005
4156,222.57470703125,24.958303451538086,31.716096878051758,39.035926818847656,0.0005
4157,226.4828338623047,28.994720458984375,30.78266143798828,43.5748176574707,0.0005
4158,179.4436492919922,13.897076606750488,30.730607986450195,11.893526077270508,0.0005
4159,212.60377502441406,16.531190872192383,31.651771545410156,37.8137321472168,0.0005
4160,234.3736572265625,12.867852210998535,33.03107452392578,56.35043716430664,0.0005
4161,231.97052001953125,16.456663131713867,31.023771286010742,60.394996643066406,0.0005
4162,187.932861328125,13.377229690551758,31.257862091064453,18.26632308959961,0.0005
4163,173.9373321533203,14.008452415466309,30.75585174560547,6.1496148109436035,0.0005
4164,189.81997680664062,13.588531494140625,32.18696594238281,15.296622276306152,0.0005
4165,200.84674072265625,18.426076889038086,30.266822814941406,31.086566925048828,0.0005
4166,206.47531127929688,18.461437225341797,31.50621795654297,30.482776641845703,0.0005
4167,185.68736267089844,18.128419876098633,32.04177474975586,7.350060939788818,0.0005
4168,185.69500732421875,15.905442237854004,31.260967254638672,13.484731674194336,0.0005
4169,243.89930725097656,50.76319885253906,30.083251953125,42.7198486328125,0.0005
4170,191.611328125,25.947998046875,31.877023696899414,6.278217792510986,0.0005
4171,228.36380004882812,60.08811950683594,31.804224014282227,9.254557609558105,0.0005
4172,229.26791381835938,32.41402816772461,31.18305778503418,40.9385986328125,0.0005
4173,207.94223022460938,29.99968719482422,31.324676513671875,21.319150924682617,0.0005
4174,228.5212860107422,12.955348014831543,31.53211212158203,57.90538024902344,0.0005
4175,241.73460388183594,52.97077178955078,31.7003173828125,30.26225471496582,0.0005
4176,198.16244506835938,25.398033142089844,31.364809036254883,15.940374374389648,0.0005
4177,242.02342224121094,21.588558197021484,31.412757873535156,63.37107467651367,0.0005
4178,211.45037841796875,12.522364616394043,31.473844528198242,41.558799743652344,0.0005
4179,230.3549041748047,46.40534973144531,30.72004508972168,30.34933090209961,0.0005
4180,219.74087524414062,12.226296424865723,31.579517364501953,49.61698913574219,0.0005
4181,257.3770751953125,41.58243179321289,31.457881927490234,58.5052490234375,0.0005
4182,200.7320556640625,16.516990661621094,29.618139266967773,36.124366760253906,0.0005
4183,231.39566040039062,41.693572998046875,30.705280303955078,36.17568588256836,0.0005
4184,228.9246826171875,15.408985137939453,31.769447326660156,54.66847229003906,0.0005
4185,210.95620727539062,35.55219268798828,31.842060089111328,16.193729400634766,0.0005
4186,202.83058166503906,20.566883087158203,31.45758056640625,24.975797653198242,0.0005
4187,228.19778442382812,30.98456573486328,30.357736587524414,45.42452621459961,0.0005
4188,217.62014770507812,36.86921691894531,31.34950828552246,24.003389358520508,0.0005
4189,233.26431274414062,21.591093063354492,31.836872100830078,52.488861083984375,0.0005
4190,244.88479614257812,80.08747100830078,30.54317855834961,12.081419944763184,0.0005
4191,247.5608673095703,31.667808532714844,31.624774932861328,57.76918029785156,0.0005
4192,247.78842163085938,55.25060272216797,31.2874813079834,36.10039520263672,0.0005
4193,180.1519012451172,13.080377578735352,31.615846633911133,8.992277145385742,0.0005
4194,305.7796325683594,103.40904235839844,31.15958595275879,46.572662353515625,0.0005
4195,206.46514892578125,42.31663131713867,30.31194496154785,12.588787078857422,0.0005
4196,246.6082000732422,72.07470703125,32.63841247558594,11.341431617736816,0.0005
4197,215.9778289794922,26.177797317504883,31.287769317626953,33.3611946105957,0.0005
4198,268.42987060546875,82.5390625,31.56543731689453,28.06361961364746,0.0005
4199,206.21669006347656,16.34352684020996,31.474624633789062,32.50004959106445,0.0005
4200,239.7068328857422,74.11202239990234,31.629657745361328,7.4465203285217285,0.0005
4201,174.0350341796875,20.869565963745117,30.633092880249023,0.0,0.0005
4202,225.73529052734375,27.23611831665039,31.795127868652344,39.523536682128906,0.0005
4203,197.1705780029297,12.964077949523926,30.701339721679688,30.699800491333008,0.0005
4204,218.28639221191406,26.796180725097656,31.333213806152344,34.82414245605469,0.0005
4205,194.03076171875,15.11423397064209,32.7468147277832,15.182458877563477,0.0005
4206,229.59930419921875,13.383567810058594,31.836498260498047,57.03322982788086,0.0005
4207,224.69940185546875,11.653912544250488,31.38418197631836,56.124576568603516,0.0005
4208,181.6941680908203,23.59611701965332,30.708356857299805,4.55627965927124,0.0005
4209,208.61753845214844,18.812801361083984,31.130971908569336,34.14987564086914,0.0005
4210,238.25531005859375,26.93239402770996,31.512956619262695,53.75812911987305,0.0005
4211,201.6105194091797,39.96029281616211,28.86081886291504,17.34612464904785,0.0005
4212,187.27163696289062,19.381790161132812,31.449337005615234,10.643153190612793,0.0005
4213,243.0010986328125,35.7861328125,31.367080688476562,50.37955856323242,0.0005
4214,208.08396911621094,24.630184173583984,30.790817260742188,29.49969482421875,0.0005
